lambda_adv,adv_c,min_f1_ratio,min_coverage,t_aae,delta_aae,t_sae,delta_sae,val_coverage,val_abstain_rate,val_sel_accuracy,val_sel_f1,val_AAE_coverage,val_AAE_abstain_rate,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_pos_rate,val_SAE_coverage,val_SAE_abstain_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_abstain_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,test_coverage,test_abstain_rate,test_sel_accuracy,test_sel_f1,test_AAE_coverage,test_AAE_abstain_rate,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_pos_rate,test_SAE_coverage,test_SAE_abstain_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_abstain_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
0.6,0.5,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8773204196933011,0.9284593661750864,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5159128978224455,0.0392066420664206,0.9607933579335792,0.8647377938517179,0.0026056206960729,0.0137663309065523,0.0,0.517215708170482,0.0460898075196968,0.4711259006507852,1.0,0.0,0.8741258741258742,0.9267605633802816,1.0,0.0,0.4444444444444444,0.0562162162162162,0.9437837837837838,0.9296218487394958,1.0,0.0,0.5418060200668896,0.03690036900369,0.96309963099631,0.8720173535791758,0.0973615756224451,0.0193158472125261,0.0,0.493125232255667,0.0465582926099531,0.4465669396457138,46.54,0.49090575562027744,0.48121321775655906
0.6,1.0,0.85,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.85,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.85,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.9,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.9,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.9,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.95,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.95,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.95,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.99,0.7,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.99,0.85,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,1.0,0.99,0.95,0.78,0.0,0.5,0.0,1.0,0.0,0.8748991121872478,0.9269901083372586,1.0,0.0,0.5185185185185185,0.0529729729729729,0.947027027027027,0.934873949579832,1.0,0.0,0.5192629815745393,0.0424354243542435,0.9575645756457564,0.8629294755877034,0.0007444630560208,0.0105375486187294,0.0,0.518890750046529,0.0477041986636082,0.4711865513829207,1.0,0.0,0.8795051102743411,0.9299781181619255,1.0,0.0,0.4814814814814814,0.0464864864864864,0.9535135135135137,0.940126050420168,1.0,0.0,0.5301003344481605,0.0345940959409594,0.9654059040590406,0.871294287780188,0.048618852966679,0.011892390545527,0.0,0.505790907964821,0.0405402912137229,0.465250616751098,44.27,0.4916686281214598,0.48920354137346983
0.6,3.0,0.85,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.85,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.85,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.9,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.9,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.9,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.95,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.95,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.95,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.99,0.7,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.99,0.85,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,3.0,0.99,0.95,0.74,0.0,0.5,0.0,1.0,0.0,0.8792036588646758,0.929766932582512,1.0,0.0,0.5185185185185185,0.0421621621621621,0.9578378378378378,0.9453781512605042,1.0,0.0,0.525963149078727,0.0378228782287822,0.9621771217712176,0.8679927667269439,0.0074446305602084,0.0043392839333798,0.0,0.5222408337986227,0.0399925201954722,0.4822483136031505,1.0,0.0,0.8765465303926843,0.9282027217268888,1.0,0.0,0.5555555555555556,0.0432432432432432,0.9567567567567568,0.9453781512605042,1.0,0.0,0.5317725752508361,0.0396678966789667,0.9603321033210332,0.8676789587852495,0.0237829803047194,0.0035753465642764,0.0,0.5436640654031959,0.041455569961105,0.5022084954420909,45.17,0.5066180552566228,0.5672823961179383
0.6,10.0,0.85,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.85,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.85,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.9,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.9,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.9,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.95,0.7,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.95,0.85,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
0.6,10.0,0.95,0.95,0.82,0.03,0.54,0.03,0.9752488566047888,0.0247511433952112,0.8844137931034483,0.9325824617860016,0.9653361344537816,0.0346638655462184,0.4782608695652174,0.0558035714285714,0.9441964285714286,0.9325353645266594,0.9786618444846292,0.0213381555153706,0.475177304964539,0.042016806722689,0.957983193277311,0.8573540280857354,0.0030835646006783,0.0137867647058823,0.0133257100308478,0.4767190872648782,0.0489101890756302,0.4278088981892479,0.9706831629908552,0.0293168370091446,0.883347187586589,0.932041969330105,0.953781512605042,0.0462184873949579,0.2608695652173913,0.0644067796610169,0.9355932203389832,0.9185022026431718,0.9765003615328997,0.0234996384671004,0.4882882882882883,0.0405405405405405,0.9594594594594594,0.8626434653831914,0.227418723070897,0.0238662391204764,0.0227188489278574,0.3745789267528397,0.0524736601007787,0.322105266652061,42.54,0.3991196608808321,0.26374962877862695
