lambda_adv,adv_c,min_f1_ratio,t_aae,t_sae,val_accuracy,val_f1,val_AAE_FPR,val_AAE_FNR,val_AAE_TPR,val_AAE_acc,val_AAE_pos_rate,val_SAE_FPR,val_SAE_FNR,val_SAE_TPR,val_SAE_acc,val_SAE_pos_rate,val_FPR_gap,val_FNR_gap,val_TPR_gap,val_mean_FPR,val_mean_FNR,val_abs_balance,val_DIfav,val_DIunfav,test_accuracy,test_f1,test_AAE_FPR,test_AAE_FNR,test_AAE_TPR,test_AAE_acc,test_AAE_pos_rate,test_SAE_FPR,test_SAE_FNR,test_SAE_TPR,test_SAE_acc,test_SAE_pos_rate,test_FPR_gap,test_FNR_gap,test_TPR_gap,test_mean_FPR,test_mean_FNR,test_abs_balance,test_DIfav,test_DIunfav,train_elapsed_sec,val_score,test_score
1.0,0.5,,0.5,0.5,0.8518815052041633,0.8469809760132341,0.1481481481481481,0.1182795698924731,0.8817204301075269,0.8779342723004695,0.7887323943661971,0.1139028475711892,0.2072892938496583,0.7927107061503417,0.8465250965250966,0.4015444015444015,0.0342453005769588,0.0890097239571851,0.0890097239571852,0.1310254978596687,0.1627844318710657,0.031758934011397,0.353021348031159,1.9642469716677444,0.8302642113690952,0.8306709265175719,0.3333333333333333,0.0967741935483871,0.9032258064516128,0.8732394366197183,0.8309859154929577,0.1655518394648829,0.1963470319634703,0.8036529680365296,0.8214285714285714,0.4353281853281853,0.1677814938684503,0.0995728384150832,0.0995728384150832,0.2494425863991081,0.1465606127559287,0.1028819736431794,0.2993138264075291,1.908872258702412,43.51,-0.13356579493864507,0.19538755612482234
1.0,1.0,0.85,0.7204081632653062,0.589795918367347,0.8358686949559647,0.820017559262511,0.074074074074074,0.2258064516129032,0.7741935483870968,0.7934272300469484,0.6854460093896714,0.0753768844221105,0.2642369020501139,0.7357630979498861,0.8445945945945946,0.3552123552123552,0.0013028103480364,0.0384304504372106,0.0384304504372106,0.0747254792480923,0.2450216768315085,0.1702961975834162,0.487841211404589,1.929679472109294,0.8294635708566853,0.8177929854576561,0.1851851851851851,0.1881720430107527,0.8118279569892473,0.812206572769953,0.7323943661971831,0.1036789297658862,0.2534246575342466,0.7465753424657534,0.833011583011583,0.3754826254826255,0.0815062554192988,0.0652526145234939,0.0652526145234938,0.1444320574755357,0.2207983502724996,0.0763662927969639,0.4284998951784534,1.9505412420891373,24.68,-0.10775773278307738,-0.042502678747164235
1.0,1.0,0.9,0.7204081632653062,0.589795918367347,0.8358686949559647,0.820017559262511,0.074074074074074,0.2258064516129032,0.7741935483870968,0.7934272300469484,0.6854460093896714,0.0753768844221105,0.2642369020501139,0.7357630979498861,0.8445945945945946,0.3552123552123552,0.0013028103480364,0.0384304504372106,0.0384304504372106,0.0747254792480923,0.2450216768315085,0.1702961975834162,0.487841211404589,1.929679472109294,0.8294635708566853,0.8177929854576561,0.1851851851851851,0.1881720430107527,0.8118279569892473,0.812206572769953,0.7323943661971831,0.1036789297658862,0.2534246575342466,0.7465753424657534,0.833011583011583,0.3754826254826255,0.0815062554192988,0.0652526145234939,0.0652526145234938,0.1444320574755357,0.2207983502724996,0.0763662927969639,0.4284998951784534,1.9505412420891373,24.68,-0.10775773278307738,-0.042502678747164235
1.0,1.0,0.93,0.7204081632653062,0.589795918367347,0.8358686949559647,0.820017559262511,0.074074074074074,0.2258064516129032,0.7741935483870968,0.7934272300469484,0.6854460093896714,0.0753768844221105,0.2642369020501139,0.7357630979498861,0.8445945945945946,0.3552123552123552,0.0013028103480364,0.0384304504372106,0.0384304504372106,0.0747254792480923,0.2450216768315085,0.1702961975834162,0.487841211404589,1.929679472109294,0.8294635708566853,0.8177929854576561,0.1851851851851851,0.1881720430107527,0.8118279569892473,0.812206572769953,0.7323943661971831,0.1036789297658862,0.2534246575342466,0.7465753424657534,0.833011583011583,0.3754826254826255,0.0815062554192988,0.0652526145234939,0.0652526145234938,0.1444320574755357,0.2207983502724996,0.0763662927969639,0.4284998951784534,1.9505412420891373,24.68,-0.10775773278307738,-0.042502678747164235
1.0,1.0,0.95,0.7204081632653062,0.589795918367347,0.8358686949559647,0.820017559262511,0.074074074074074,0.2258064516129032,0.7741935483870968,0.7934272300469484,0.6854460093896714,0.0753768844221105,0.2642369020501139,0.7357630979498861,0.8445945945945946,0.3552123552123552,0.0013028103480364,0.0384304504372106,0.0384304504372106,0.0747254792480923,0.2450216768315085,0.1702961975834162,0.487841211404589,1.929679472109294,0.8294635708566853,0.8177929854576561,0.1851851851851851,0.1881720430107527,0.8118279569892473,0.812206572769953,0.7323943661971831,0.1036789297658862,0.2534246575342466,0.7465753424657534,0.833011583011583,0.3754826254826255,0.0815062554192988,0.0652526145234939,0.0652526145234938,0.1444320574755357,0.2207983502724996,0.0763662927969639,0.4284998951784534,1.9505412420891373,24.68,-0.10775773278307738,-0.042502678747164235
1.0,1.0,0.97,0.3285714285714286,0.263265306122449,0.8126501200960768,0.8309248554913294,0.2962962962962963,0.053763440860215,0.946236559139785,0.9154929577464788,0.863849765258216,0.2948073701842546,0.0911161731207289,0.908883826879271,0.7915057915057915,0.555019305019305,0.0014889261120416,0.0373527322605138,0.0373527322605139,0.2955518332402754,0.0724398069904719,0.2231120262498034,0.3059688503745139,1.5564318968397866,0.7822257806244995,0.8092566619915849,0.6296296296296297,0.053763440860215,0.946236559139785,0.8732394366197183,0.9061032863849764,0.3478260869565217,0.0844748858447488,0.9155251141552512,0.7635135135135135,0.5878378378378378,0.2818035426731079,0.0307114449845338,0.0307114449845338,0.4887278582930757,0.0691191633524819,0.4196086949405937,0.2278149717681527,1.54141705866298,24.68,0.27039817755082957,0.9043296452132356
1.0,1.0,0.99,0.573469387755102,0.4428571428571428,0.8422738190552442,0.8412570507655117,0.1481481481481481,0.1344086021505376,0.8655913978494624,0.863849765258216,0.7746478873239436,0.1507537688442211,0.1776765375854214,0.8223234624145785,0.8378378378378378,0.4353281853281853,0.0026056206960729,0.0432679354348837,0.0432679354348838,0.1494509584961846,0.1560425698679795,0.0065916113717948,0.3990851018767055,1.7794571903158072,0.8126501200960768,0.8166144200626959,0.2592592592592592,0.1290322580645161,0.8709677419354839,0.8544600938967136,0.7934272300469484,0.2073578595317725,0.1803652968036529,0.819634703196347,0.8040540540540541,0.4662162162162162,0.0519013997274866,0.0513330387391368,0.0513330387391368,0.2333085593955159,0.1546987774340845,0.0786097819614313,0.3869970807632399,1.7018438772205713,24.68,-0.1669236982012059,0.07188263025666891
1.0,1.0,,0.5,0.5,0.8526821457165733,0.8481848184818482,0.1851851851851851,0.1129032258064516,0.8870967741935484,0.8779342723004695,0.7981220657276995,0.1139028475711892,0.20501138952164,0.7949886104783599,0.8474903474903475,0.4025096525096525,0.0712823376139959,0.0921081637151884,0.0921081637151884,0.1495440163781872,0.1589573076640458,0.0094132912858586,0.3378764723840114,1.9828643634326664,0.8270616493194556,0.8252427184466019,0.3333333333333333,0.1182795698924731,0.8817204301075269,0.8544600938967136,0.812206572769953,0.1555183946488294,0.2100456621004566,0.7899543378995434,0.8214285714285714,0.4237451737451737,0.1778149386845038,0.0917660922079834,0.0917660922079834,0.2444258639910813,0.1641626159964648,0.0802632479946165,0.3258860757690937,1.916733461349232,24.68,-0.10866784272319258,0.16907120020418104
1.0,3.0,0.85,0.8020408163265307,0.589795918367347,0.8326661329063251,0.8155339805825242,0.074074074074074,0.2903225806451613,0.7096774193548387,0.7370892018779343,0.6291079812206573,0.0737018425460636,0.2482915717539863,0.7517084282460137,0.8523166023166023,0.361003861003861,0.0003722315280104,0.0420310088911749,0.0420310088911749,0.0738879583100688,0.2693070761995738,0.1954191178895049,0.5804291925108046,1.742662701846565,0.8142514011208967,0.8006872852233677,0.1481481481481481,0.2688172043010752,0.7311827956989247,0.7464788732394366,0.6572769953051644,0.1170568561872909,0.2465753424657534,0.7534246575342466,0.8281853281853282,0.3861003861003861,0.0310912919608571,0.0222418618353218,0.0222418618353218,0.1326025021677195,0.2576962733834143,0.1250937712156947,0.5582720551574705,1.702347373749579,24.41,-0.08031431472706141,-0.04967954124632051
1.0,3.0,0.9,0.8020408163265307,0.589795918367347,0.8326661329063251,0.8155339805825242,0.074074074074074,0.2903225806451613,0.7096774193548387,0.7370892018779343,0.6291079812206573,0.0737018425460636,0.2482915717539863,0.7517084282460137,0.8523166023166023,0.361003861003861,0.0003722315280104,0.0420310088911749,0.0420310088911749,0.0738879583100688,0.2693070761995738,0.1954191178895049,0.5804291925108046,1.742662701846565,0.8142514011208967,0.8006872852233677,0.1481481481481481,0.2688172043010752,0.7311827956989247,0.7464788732394366,0.6572769953051644,0.1170568561872909,0.2465753424657534,0.7534246575342466,0.8281853281853282,0.3861003861003861,0.0310912919608571,0.0222418618353218,0.0222418618353218,0.1326025021677195,0.2576962733834143,0.1250937712156947,0.5582720551574705,1.702347373749579,24.41,-0.08031431472706141,-0.04967954124632051
1.0,3.0,0.93,0.8020408163265307,0.589795918367347,0.8326661329063251,0.8155339805825242,0.074074074074074,0.2903225806451613,0.7096774193548387,0.7370892018779343,0.6291079812206573,0.0737018425460636,0.2482915717539863,0.7517084282460137,0.8523166023166023,0.361003861003861,0.0003722315280104,0.0420310088911749,0.0420310088911749,0.0738879583100688,0.2693070761995738,0.1954191178895049,0.5804291925108046,1.742662701846565,0.8142514011208967,0.8006872852233677,0.1481481481481481,0.2688172043010752,0.7311827956989247,0.7464788732394366,0.6572769953051644,0.1170568561872909,0.2465753424657534,0.7534246575342466,0.8281853281853282,0.3861003861003861,0.0310912919608571,0.0222418618353218,0.0222418618353218,0.1326025021677195,0.2576962733834143,0.1250937712156947,0.5582720551574705,1.702347373749579,24.41,-0.08031431472706141,-0.04967954124632051
1.0,3.0,0.95,0.8020408163265307,0.589795918367347,0.8326661329063251,0.8155339805825242,0.074074074074074,0.2903225806451613,0.7096774193548387,0.7370892018779343,0.6291079812206573,0.0737018425460636,0.2482915717539863,0.7517084282460137,0.8523166023166023,0.361003861003861,0.0003722315280104,0.0420310088911749,0.0420310088911749,0.0738879583100688,0.2693070761995738,0.1954191178895049,0.5804291925108046,1.742662701846565,0.8142514011208967,0.8006872852233677,0.1481481481481481,0.2688172043010752,0.7311827956989247,0.7464788732394366,0.6572769953051644,0.1170568561872909,0.2465753424657534,0.7534246575342466,0.8281853281853282,0.3861003861003861,0.0310912919608571,0.0222418618353218,0.0222418618353218,0.1326025021677195,0.2576962733834143,0.1250937712156947,0.5582720551574705,1.702347373749579,24.41,-0.08031431472706141,-0.04967954124632051
1.0,3.0,0.97,0.3122448979591837,0.2795918367346939,0.8078462770216173,0.8263386396526773,0.2962962962962963,0.053763440860215,0.946236559139785,0.9154929577464788,0.863849765258216,0.2981574539363484,0.1002277904328018,0.8997722095671982,0.7857142857142857,0.553088803088803,0.0018611576400521,0.0464643495725867,0.0464643495725868,0.2972268751163223,0.0769956156465084,0.2202312594698139,0.3046471707048456,1.5618644688073229,0.7822257806244995,0.807909604519774,0.6296296296296297,0.043010752688172,0.956989247311828,0.8826291079812206,0.9154929577464788,0.3394648829431438,0.1004566210045662,0.8995433789954338,0.7615830115830116,0.5762548262548263,0.2901647466864858,0.0574458683163941,0.0574458683163942,0.4845472562863867,0.0717336868463691,0.4128135694400175,0.1994289150536773,1.5886946193743312,24.41,0.2770650059242781,0.9094849591111503
1.0,3.0,0.99,0.5408163265306123,0.4591836734693878,0.8430744595676541,0.8411669367909238,0.1481481481481481,0.1182795698924731,0.8817204301075269,0.8779342723004695,0.7887323943661971,0.1440536013400335,0.1913439635535307,0.8086560364464692,0.8359073359073359,0.4256756756756756,0.0040945468081146,0.0730643936610576,0.0730643936610576,0.1461008747440908,0.1548117667230019,0.0087108919789111,0.3678541775221016,1.852895105141467,0.8134507606084868,0.8166797797010228,0.2962962962962963,0.1129032258064516,0.8870967741935484,0.863849765258216,0.812206572769953,0.2006688963210702,0.1917808219178082,0.8082191780821918,0.803088803088803,0.4575289575289575,0.095627399975226,0.0788775961113566,0.0788775961113565,0.2484825963086832,0.1523420238621299,0.0961405724465533,0.3461814715727555,1.775202512655218,24.41,-0.1541417940658285,0.14777707510235794
1.0,3.0,,0.5,0.5,0.8494795836669335,0.8461538461538461,0.2592592592592592,0.1021505376344086,0.8978494623655914,0.8779342723004695,0.8169014084507042,0.1222780569514237,0.2027334851936218,0.7972665148063781,0.8436293436293436,0.4083011583011583,0.1369812023078354,0.1005829475592132,0.1005829475592132,0.1907686581053415,0.1524420114140152,0.0383266466913262,0.3094455752678862,2.0007324785516336,0.8182546036829463,0.8179631114675221,0.3703703703703703,0.1075268817204301,0.8924731182795699,0.8591549295774648,0.8262910798122066,0.1722408026755852,0.2146118721461187,0.7853881278538812,0.8098455598455598,0.4314671814671815,0.198129567694785,0.1070849904256886,0.1070849904256886,0.2713055865229778,0.1610693769332744,0.1102362095897034,0.3055389442260959,1.915072793837342,24.41,0.02018478570593968,0.2608203127006459
1.0,10.0,0.85,0.8020408163265307,0.7040816326530612,0.8078462770216173,0.7727272727272727,0.037037037037037,0.3172043010752688,0.6827956989247311,0.7183098591549296,0.6009389671361502,0.0368509212730318,0.3599088838268792,0.6400911161731208,0.8262548262548263,0.2924710424710425,0.0001861157640052,0.0427045827516104,0.0427045827516103,0.0369439791550344,0.338556592451074,0.3016126132960396,0.5640207697185445,2.0546955401531544,0.8078462770216173,0.783001808318264,0.1481481481481481,0.2849462365591398,0.7150537634408602,0.7323943661971831,0.6431924882629108,0.0752508361204013,0.3150684931506849,0.684931506849315,0.8233590733590733,0.333011583011583,0.0728973120277468,0.0301222565915451,0.0301222565915452,0.1116994921342747,0.3000073648549123,0.1883078727206376,0.5349530775940818,1.9314417328424325,24.53,-0.007889705077237352,0.015865991072563534
1.0,10.0,0.9,0.8020408163265307,0.7040816326530612,0.8078462770216173,0.7727272727272727,0.037037037037037,0.3172043010752688,0.6827956989247311,0.7183098591549296,0.6009389671361502,0.0368509212730318,0.3599088838268792,0.6400911161731208,0.8262548262548263,0.2924710424710425,0.0001861157640052,0.0427045827516104,0.0427045827516103,0.0369439791550344,0.338556592451074,0.3016126132960396,0.5640207697185445,2.0546955401531544,0.8078462770216173,0.783001808318264,0.1481481481481481,0.2849462365591398,0.7150537634408602,0.7323943661971831,0.6431924882629108,0.0752508361204013,0.3150684931506849,0.684931506849315,0.8233590733590733,0.333011583011583,0.0728973120277468,0.0301222565915451,0.0301222565915452,0.1116994921342747,0.3000073648549123,0.1883078727206376,0.5349530775940818,1.9314417328424325,24.53,-0.007889705077237352,0.015865991072563534
1.0,10.0,0.93,0.753061224489796,0.5244897959183674,0.8366693354683747,0.8277027027027027,0.1111111111111111,0.2365591397849462,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0292698459352879,0.0292698459352879,0.1108319374651033,0.2219242168173023,0.111092279352199,0.5317391937761102,1.7035222181496408,0.8150520416333067,0.8070175438596491,0.1851851851851851,0.2365591397849462,0.7634408602150538,0.7699530516431925,0.6901408450704225,0.1421404682274247,0.2214611872146118,0.7785388127853882,0.8243243243243243,0.4111969111969112,0.0430447169577604,0.0150979525703343,0.0150979525703344,0.1636628267063049,0.229010163499779,0.0653473367934741,0.5262525886148613,1.678370652828727,24.53,-0.12159706918784569,-0.06359586031284575
1.0,10.0,0.95,0.753061224489796,0.5244897959183674,0.8366693354683747,0.8277027027027027,0.1111111111111111,0.2365591397849462,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0292698459352879,0.0292698459352879,0.1108319374651033,0.2219242168173023,0.111092279352199,0.5317391937761102,1.7035222181496408,0.8150520416333067,0.8070175438596491,0.1851851851851851,0.2365591397849462,0.7634408602150538,0.7699530516431925,0.6901408450704225,0.1421404682274247,0.2214611872146118,0.7785388127853882,0.8243243243243243,0.4111969111969112,0.0430447169577604,0.0150979525703343,0.0150979525703344,0.1636628267063049,0.229010163499779,0.0653473367934741,0.5262525886148613,1.678370652828727,24.53,-0.12159706918784569,-0.06359586031284575
1.0,10.0,0.97,0.753061224489796,0.5244897959183674,0.8366693354683747,0.8277027027027027,0.1111111111111111,0.2365591397849462,0.7634408602150538,0.7793427230046949,0.6807511737089202,0.1105527638190954,0.2072892938496583,0.7927107061503417,0.8484555984555985,0.3996138996138996,0.0005583472920156,0.0292698459352879,0.0292698459352879,0.1108319374651033,0.2219242168173023,0.111092279352199,0.5317391937761102,1.7035222181496408,0.8150520416333067,0.8070175438596491,0.1851851851851851,0.2365591397849462,0.7634408602150538,0.7699530516431925,0.6901408450704225,0.1421404682274247,0.2214611872146118,0.7785388127853882,0.8243243243243243,0.4111969111969112,0.0430447169577604,0.0150979525703343,0.0150979525703344,0.1636628267063049,0.229010163499779,0.0653473367934741,0.5262525886148613,1.678370652828727,24.53,-0.12159706918784569,-0.06359586031284575
1.0,10.0,0.99,0.5408163265306123,0.4591836734693878,0.8422738190552442,0.8412570507655117,0.1481481481481481,0.1290322580645161,0.8709677419354839,0.8685446009389671,0.7793427230046949,0.1507537688442211,0.1799544419134396,0.8200455580865603,0.8368725868725869,0.4343629343629344,0.0026056206960729,0.0509221838489235,0.0509221838489235,0.1494509584961846,0.1544933499889778,0.0050423914927932,0.3901039845147761,1.7942200943216526,0.8214571657325861,0.8237154150197629,0.2962962962962963,0.1182795698924731,0.8817204301075269,0.8591549295774648,0.8075117370892019,0.1872909698996655,0.184931506849315,0.815068493150685,0.8137065637065637,0.4527027027027027,0.1090053263966307,0.0666519369568419,0.0666519369568419,0.2417936330979809,0.151605538370894,0.0901880947270868,0.3517069430897758,1.7837572305856892,24.53,-0.16464579387318756,0.128849468540913
1.0,10.0,,0.5,0.5,0.8494795836669335,0.8461538461538461,0.1851851851851851,0.1182795698924731,0.8817204301075269,0.8732394366197183,0.7934272300469484,0.1256281407035175,0.1958997722095672,0.8041002277904328,0.8445945945945946,0.4131274131274131,0.0595570444816676,0.077620202317094,0.0776202023170941,0.1554066629443513,0.1570896710510201,0.0016830081066687,0.3519891217512404,1.9205387626912545,0.8286629303442754,0.8282504012841091,0.3703703703703703,0.1021505376344086,0.8978494623655914,0.863849765258216,0.8309859154929577,0.1605351170568562,0.2031963470319634,0.7968036529680366,0.8214285714285714,0.4295366795366795,0.2098352533135141,0.1010458093975548,0.1010458093975548,0.2654527437136132,0.152673442333186,0.1127793013804272,0.296275107410974,1.93460986159134,24.53,-0.11969529715434662,0.25227374766432703
1.5,0.1,0.85,0.8020408163265307,0.589795918367347,0.8254603682946358,0.806049822064057,0.074074074074074,0.3172043010752688,0.6827956989247311,0.7136150234741784,0.6056338028169014,0.0737018425460636,0.2574031890660592,0.7425968109339408,0.8484555984555985,0.3571428571428571,0.0003722315280104,0.0598011120092095,0.0598011120092096,0.0738879583100688,0.287303745070664,0.2134157867605951,0.6134585194087987,1.695774600405635,0.8174539631705364,0.8031088082901554,0.074074074074074,0.2688172043010752,0.7311827956989247,0.755868544600939,0.647887323943662,0.1120401337792642,0.2488584474885844,0.7511415525114156,0.8301158301158301,0.3822393822393822,0.0379660597051901,0.0199587568124907,0.0199587568124908,0.0930571039266691,0.2588378258948298,0.1657807219681607,0.5699823851396072,1.694977904155714,38.27,-0.048690515037720206,-0.06722561802807298
1.5,0.1,0.9,0.8020408163265307,0.589795918367347,0.8254603682946358,0.806049822064057,0.074074074074074,0.3172043010752688,0.6827956989247311,0.7136150234741784,0.6056338028169014,0.0737018425460636,0.2574031890660592,0.7425968109339408,0.8484555984555985,0.3571428571428571,0.0003722315280104,0.0598011120092095,0.0598011120092096,0.0738879583100688,0.287303745070664,0.2134157867605951,0.6134585194087987,1.695774600405635,0.8174539631705364,0.8031088082901554,0.074074074074074,0.2688172043010752,0.7311827956989247,0.755868544600939,0.647887323943662,0.1120401337792642,0.2488584474885844,0.7511415525114156,0.8301158301158301,0.3822393822393822,0.0379660597051901,0.0199587568124907,0.0199587568124908,0.0930571039266691,0.2588378258948298,0.1657807219681607,0.5699823851396072,1.694977904155714,38.27,-0.048690515037720206,-0.06722561802807298
1.5,0.1,0.93,0.8020408163265307,0.589795918367347,0.8254603682946358,0.806049822064057,0.074074074074074,0.3172043010752688,0.6827956989247311,0.7136150234741784,0.6056338028169014,0.0737018425460636,0.2574031890660592,0.7425968109339408,0.8484555984555985,0.3571428571428571,0.0003722315280104,0.0598011120092095,0.0598011120092096,0.0738879583100688,0.287303745070664,0.2134157867605951,0.6134585194087987,1.695774600405635,0.8174539631705364,0.8031088082901554,0.074074074074074,0.2688172043010752,0.7311827956989247,0.755868544600939,0.647887323943662,0.1120401337792642,0.2488584474885844,0.7511415525114156,0.8301158301158301,0.3822393822393822,0.0379660597051901,0.0199587568124907,0.0199587568124908,0.0930571039266691,0.2588378258948298,0.1657807219681607,0.5699823851396072,1.694977904155714,38.27,-0.048690515037720206,-0.06722561802807298
1.5,0.1,0.95,0.8020408163265307,0.589795918367347,0.8254603682946358,0.806049822064057,0.074074074074074,0.3172043010752688,0.6827956989247311,0.7136150234741784,0.6056338028169014,0.0737018425460636,0.2574031890660592,0.7425968109339408,0.8484555984555985,0.3571428571428571,0.0003722315280104,0.0598011120092095,0.0598011120092096,0.0738879583100688,0.287303745070664,0.2134157867605951,0.6134585194087987,1.695774600405635,0.8174539631705364,0.8031088082901554,0.074074074074074,0.2688172043010752,0.7311827956989247,0.755868544600939,0.647887323943662,0.1120401337792642,0.2488584474885844,0.7511415525114156,0.8301158301158301,0.3822393822393822,0.0379660597051901,0.0199587568124907,0.0199587568124908,0.0930571039266691,0.2588378258948298,0.1657807219681607,0.5699823851396072,1.694977904155714,38.27,-0.048690515037720206,-0.06722561802807298
1.5,0.1,0.97,0.4102040816326531,0.3285714285714286,0.8190552441953562,0.8323442136498517,0.2592592592592592,0.0806451612903225,0.9193548387096774,0.8967136150234741,0.8356807511737089,0.2596314907872696,0.1116173120728929,0.8883826879271071,0.803088803088803,0.5260617760617761,0.0003722315280104,0.0309721507825703,0.0309721507825703,0.2594453750232645,0.0961312366816077,0.1633141383416567,0.346710261083746,1.588560076621064,0.8046437149719776,0.821376281112738,0.3333333333333333,0.0698924731182795,0.9301075268817204,0.8967136150234741,0.8544600938967136,0.2876254180602006,0.1141552511415525,0.8858447488584474,0.7857142857142857,0.5405405405405406,0.0457079152731326,0.0442627780232729,0.0442627780232729,0.310479375696767,0.092023862129916,0.2184555135668509,0.3167633181540687,1.5807511444650235,38.27,0.15198228520691798,0.3184717832038351
1.5,0.1,0.99,0.4918367346938775,0.4428571428571428,0.8422738190552442,0.8415124698310539,0.1481481481481481,0.1182795698924731,0.8817204301075269,0.8779342723004695,0.7887323943661971,0.152428810720268,0.1822323462414578,0.8177676537585421,0.834942084942085,0.4343629343629344,0.0042806625721198,0.0639527763489847,0.0639527763489847,0.1502884794342081,0.1502559580669655,3.252136724257726e-05,0.373503814960956,1.815837203891793,0.8190552441953562,0.8217665615141956,0.2592592592592592,0.1129032258064516,0.8870967741935484,0.8685446009389671,0.8075117370892019,0.1939799331103679,0.1872146118721461,0.8127853881278538,0.8088803088803089,0.4555984555984556,0.0652793261488913,0.0743113860656945,0.0743113860656945,0.2266195961848136,0.1500589188392988,0.0765606773455147,0.3535777246675915,1.7724197908096275,38.27,-0.16117427493642,0.07540214697293013
1.5,0.1,,0.5,0.5,0.8534827862289832,0.8481327800829875,0.1481481481481481,0.1290322580645161,0.8709677419354839,0.8685446009389671,0.7793427230046949,0.1088777219430485,0.20501138952164,0.7949886104783599,0.8503861003861004,0.3996138996138996,0.0392704262050995,0.0759791314571239,0.0759791314571239,0.1285129350455983,0.1670218237930781,0.0385088887474797,0.3675256192276055,1.9502392290540715,0.8294635708566853,0.8280871670702179,0.2592592592592592,0.1129032258064516,0.8870967741935484,0.8685446009389671,0.8075117370892019,0.1588628762541806,0.2054794520547945,0.7945205479452054,0.8214285714285714,0.4276061776061776,0.1003963830050786,0.0925762262483429,0.0925762262483429,0.2090610677567199,0.159191338930623,0.0498697288260968,0.3362864028527145,1.8884472687586893,38.27,-0.13516331989450492,0.045904051552778435
1.5,0.5,0.85,0.2469387755102041,0.2142857142857143,0.7846277021617294,0.8135828135828136,0.3703703703703703,0.032258064516129,0.967741935483871,0.9248826291079812,0.892018779342723,0.3701842546063651,0.0728929384965831,0.9271070615034168,0.7557915057915058,0.6061776061776062,0.0001861157640051,0.0406348739804541,0.0406348739804541,0.3702773124883677,0.052575501506356,0.3177018109820116,0.2741876023538123,1.4715468792258524,0.7646116893514812,0.8005427408412483,0.6666666666666666,0.032258064516129,0.967741935483871,0.8873239436619719,0.9295774647887324,0.4046822742474916,0.0639269406392694,0.9360730593607306,0.7393822393822393,0.6293436293436293,0.261984392419175,0.0316688761231403,0.0316688761231404,0.5356744704570792,0.0480925025776992,0.4875819678793799,0.1899941263295159,1.4770586475748453,39.57,0.48673686779538583,1.037648937415532
1.5,0.5,0.9,0.2469387755102041,0.2142857142857143,0.7846277021617294,0.8135828135828136,0.3703703703703703,0.032258064516129,0.967741935483871,0.9248826291079812,0.892018779342723,0.3701842546063651,0.0728929384965831,0.9271070615034168,0.7557915057915058,0.6061776061776062,0.0001861157640051,0.0406348739804541,0.0406348739804541,0.3702773124883677,0.052575501506356,0.3177018109820116,0.2741876023538123,1.4715468792258524,0.7646116893514812,0.8005427408412483,0.6666666666666666,0.032258064516129,0.967741935483871,0.8873239436619719,0.9295774647887324,0.4046822742474916,0.0639269406392694,0.9360730593607306,0.7393822393822393,0.6293436293436293,0.261984392419175,0.0316688761231403,0.0316688761231404,0.5356744704570792,0.0480925025776992,0.4875819678793799,0.1899941263295159,1.4770586475748453,39.57,0.48673686779538583,1.037648937415532
1.5,0.5,0.93,0.2469387755102041,0.2142857142857143,0.7846277021617294,0.8135828135828136,0.3703703703703703,0.032258064516129,0.967741935483871,0.9248826291079812,0.892018779342723,0.3701842546063651,0.0728929384965831,0.9271070615034168,0.7557915057915058,0.6061776061776062,0.0001861157640051,0.0406348739804541,0.0406348739804541,0.3702773124883677,0.052575501506356,0.3177018109820116,0.2741876023538123,1.4715468792258524,0.7646116893514812,0.8005427408412483,0.6666666666666666,0.032258064516129,0.967741935483871,0.8873239436619719,0.9295774647887324,0.4046822742474916,0.0639269406392694,0.9360730593607306,0.7393822393822393,0.6293436293436293,0.261984392419175,0.0316688761231403,0.0316688761231404,0.5356744704570792,0.0480925025776992,0.4875819678793799,0.1899941263295159,1.4770586475748453,39.57,0.48673686779538583,1.037648937415532
1.5,0.5,0.95,0.2469387755102041,0.2142857142857143,0.7846277021617294,0.8135828135828136,0.3703703703703703,0.032258064516129,0.967741935483871,0.9248826291079812,0.892018779342723,0.3701842546063651,0.0728929384965831,0.9271070615034168,0.7557915057915058,0.6061776061776062,0.0001861157640051,0.0406348739804541,0.0406348739804541,0.3702773124883677,0.052575501506356,0.3177018109820116,0.2741876023538123,1.4715468792258524,0.7646116893514812,0.8005427408412483,0.6666666666666666,0.032258064516129,0.967741935483871,0.8873239436619719,0.9295774647887324,0.4046822742474916,0.0639269406392694,0.9360730593607306,0.7393822393822393,0.6293436293436293,0.261984392419175,0.0316688761231403,0.0316688761231404,0.5356744704570792,0.0480925025776992,0.4875819678793799,0.1899941263295159,1.4770586475748453,39.57,0.48673686779538583,1.037648937415532
