lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec,val_score,test_score
0.05,10.0,0.85,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,0.9,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,0.93,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,0.95,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,0.97,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,0.99,1.5,0.0,1.5,0.5,-0.5,0.0,0.8192090395480226,0.5584007614423994,0.8033362873597993,0.6073567151411463,0.1750841750841751,0.8927613941018767,0.0994594594583842,0.4444444442798353,0.0381679389308814,0.8571428568979592,0.5645161289412071,0.1348314606726423,0.0452029520293117,0.4304857621368427,0.008123791102483,0.8833333332842592,0.5032175032110268,0.0472837022130418,0.0542565074290724,0.0139586821429926,0.0300441478283984,0.0261904763863,0.0612986257301803,0.0875477584596005,0.0485330936625503,0.0425656389962977,0.2340478424434909,0.1855147487809405,0.4788062539501456,0.4537009325447146,0.2097812956122157,0.4662535932474301,0.0485330936625504,0.8238300161377085,0.5646632226519436,0.808159972076202,0.6164154103852596,0.181184668989547,0.8963895885810244,0.0897297297287596,0.2962962961865569,0.0326797385617355,0.8529411762197232,0.4754098359876377,0.1178451178437952,0.0544280442801917,0.4163879598592577,0.0065738592420472,0.8833333332842592,0.4858611825130352,0.052816901408185,0.0353016854485679,0.1200916636727008,0.0261058793196882,0.030392157064536,0.0104513465253974,0.0650282164356102,0.0239529704312178,0.0718373457242823,0.1992731014260443,0.1822876953450914,0.4223608634166917,0.4508460648505673,0.1907803983855678,0.4366034641336295,0.0169854060809528,59.59,0.1295540226890982,0.06871955041108274
0.05,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8455743879472694,0.5539874858004327,0.8188772613150934,0.6420664206642066,0.1097046413502109,0.9101913953868804,0.0118918918917633,0.7037037034430726,0.0010905125408823,0.9999999997142855,0.8709677417950052,0.0134831460672642,0.0465867158669437,0.4304857621368427,0.0030947775628506,0.9277777777262344,0.5135135135069046,0.042253521126548,0.0346948239751804,0.2732179413062299,0.0020042650219683,0.0722222219880511,0.3574542282881007,0.0287703750592837,0.1313844390950831,0.1247368461178549,0.2946500487425503,0.1877316689788996,0.5723956164082075,0.4668390203298751,0.241190858860725,0.5196173183690413,0.1069183797636506,0.842926304464766,0.5411853817104023,0.8157424903026307,0.6360360360360361,0.0779220779220779,0.9095980311730928,0.0108108108106939,0.8518518515363511,0.0010893246187245,0.9999999997058824,0.9016393441144852,0.0101010101008967,0.0562730627303677,0.4163879598592577,0.0027068832173135,0.9499999999472222,0.4999999999935732,0.0492957746476393,0.0454622519196738,0.4354638916770934,0.001617558598589,0.0499999997586602,0.401639344120912,0.0391947645467426,0.1495730515463916,0.1748862186608321,0.3045131598479679,0.1863266486470848,0.6206509537810434,0.4718945781513731,0.2454199042475264,0.5462727659662082,0.1181865112008831,59.59,0.31977156776099075,0.3779533118205834
0.1,0.1,0.85,1.5,-0.5,1.5,0.0,0.0,0.0,0.8194780737153619,0.5209232782994833,0.7915778502157421,0.5515911282545806,0.1171875,0.8939912066438691,0.0594594594588166,0.5185185183264746,0.0174482006541172,0.9142857140244898,0.6774193547294485,0.0752808988755586,0.0332103321031678,0.5427135678301053,0.0038684719535633,0.9333333332814816,0.6126126126047283,0.0331991951708591,0.0262491273556488,0.0241950495036307,0.0135797287005538,0.0190476192569917,0.0648067421247201,0.0420817037046994,0.0348785327269742,0.0284414574884406,0.2514423382807941,0.2165638055538198,0.5026950437421743,0.5030820320941487,0.234003071917307,0.5028885379181616,0.0348785327269743,0.8273265196342119,0.5255970919145195,0.8002573304811206,0.58137347130762,0.0952380952380952,0.9001797091978435,0.055135135134539,0.3703703702331961,0.0185185185183167,0.9411764703114188,0.5901639343294813,0.0695847362506219,0.0359778597784318,0.5117056856101722,0.0034802784222603,0.9444444443919752,0.5796915167020605,0.0311871227362616,0.0191572753561072,0.141335315376976,0.0150382400960564,0.0032679740805565,0.0104724176274207,0.0383976135143603,0.0148893110265281,0.0610003009906309,0.2212725293274457,0.2063832183009175,0.4603771922650789,0.4957790842461363,0.2138278738141816,0.4780781382556076,0.0148893110265281,73.34,0.15708149656090054,0.11077738179912017
0.1,0.1,0.9,1.5,-0.5,1.5,0.0,0.0,0.0,0.8194780737153619,0.5209232782994833,0.7915778502157421,0.5515911282545806,0.1171875,0.8939912066438691,0.0594594594588166,0.5185185183264746,0.0174482006541172,0.9142857140244898,0.6774193547294485,0.0752808988755586,0.0332103321031678,0.5427135678301053,0.0038684719535633,0.9333333332814816,0.6126126126047283,0.0331991951708591,0.0262491273556488,0.0241950495036307,0.0135797287005538,0.0190476192569917,0.0648067421247201,0.0420817037046994,0.0348785327269742,0.0284414574884406,0.2514423382807941,0.2165638055538198,0.5026950437421743,0.5030820320941487,0.234003071917307,0.5028885379181616,0.0348785327269743,0.8273265196342119,0.5255970919145195,0.8002573304811206,0.58137347130762,0.0952380952380952,0.9001797091978435,0.055135135134539,0.3703703702331961,0.0185185185183167,0.9411764703114188,0.5901639343294813,0.0695847362506219,0.0359778597784318,0.5117056856101722,0.0034802784222603,0.9444444443919752,0.5796915167020605,0.0311871227362616,0.0191572753561072,0.141335315376976,0.0150382400960564,0.0032679740805565,0.0104724176274207,0.0383976135143603,0.0148893110265281,0.0610003009906309,0.2212725293274457,0.2063832183009175,0.4603771922650789,0.4957790842461363,0.2138278738141816,0.4780781382556076,0.0148893110265281,73.34,0.15708149656090054,0.11077738179912017
0.1,0.1,0.93,1.5,-0.5,1.5,0.0,0.0,0.0,0.8194780737153619,0.5209232782994833,0.7915778502157421,0.5515911282545806,0.1171875,0.8939912066438691,0.0594594594588166,0.5185185183264746,0.0174482006541172,0.9142857140244898,0.6774193547294485,0.0752808988755586,0.0332103321031678,0.5427135678301053,0.0038684719535633,0.9333333332814816,0.6126126126047283,0.0331991951708591,0.0262491273556488,0.0241950495036307,0.0135797287005538,0.0190476192569917,0.0648067421247201,0.0420817037046994,0.0348785327269742,0.0284414574884406,0.2514423382807941,0.2165638055538198,0.5026950437421743,0.5030820320941487,0.234003071917307,0.5028885379181616,0.0348785327269743,0.8273265196342119,0.5255970919145195,0.8002573304811206,0.58137347130762,0.0952380952380952,0.9001797091978435,0.055135135134539,0.3703703702331961,0.0185185185183167,0.9411764703114188,0.5901639343294813,0.0695847362506219,0.0359778597784318,0.5117056856101722,0.0034802784222603,0.9444444443919752,0.5796915167020605,0.0311871227362616,0.0191572753561072,0.141335315376976,0.0150382400960564,0.0032679740805565,0.0104724176274207,0.0383976135143603,0.0148893110265281,0.0610003009906309,0.2212725293274457,0.2063832183009175,0.4603771922650789,0.4957790842461363,0.2138278738141816,0.4780781382556076,0.0148893110265281,73.34,0.15708149656090054,0.11077738179912017
0.1,0.1,0.95,1.5,-0.5,1.5,0.0,0.0,0.0,0.8194780737153619,0.5209232782994833,0.7915778502157421,0.5515911282545806,0.1171875,0.8939912066438691,0.0594594594588166,0.5185185183264746,0.0174482006541172,0.9142857140244898,0.6774193547294485,0.0752808988755586,0.0332103321031678,0.5427135678301053,0.0038684719535633,0.9333333332814816,0.6126126126047283,0.0331991951708591,0.0262491273556488,0.0241950495036307,0.0135797287005538,0.0190476192569917,0.0648067421247201,0.0420817037046994,0.0348785327269742,0.0284414574884406,0.2514423382807941,0.2165638055538198,0.5026950437421743,0.5030820320941487,0.234003071917307,0.5028885379181616,0.0348785327269743,0.8273265196342119,0.5255970919145195,0.8002573304811206,0.58137347130762,0.0952380952380952,0.9001797091978435,0.055135135134539,0.3703703702331961,0.0185185185183167,0.9411764703114188,0.5901639343294813,0.0695847362506219,0.0359778597784318,0.5117056856101722,0.0034802784222603,0.9444444443919752,0.5796915167020605,0.0311871227362616,0.0191572753561072,0.141335315376976,0.0150382400960564,0.0032679740805565,0.0104724176274207,0.0383976135143603,0.0148893110265281,0.0610003009906309,0.2212725293274457,0.2063832183009175,0.4603771922650789,0.4957790842461363,0.2138278738141816,0.4780781382556076,0.0148893110265281,73.34,0.15708149656090054,0.11077738179912017
0.1,0.1,0.97,1.5,-0.5,1.5,0.0,0.0,0.0,0.8194780737153619,0.5209232782994833,0.7915778502157421,0.5515911282545806,0.1171875,0.8939912066438691,0.0594594594588166,0.5185185183264746,0.0174482006541172,0.9142857140244898,0.6774193547294485,0.0752808988755586,0.0332103321031678,0.5427135678301053,0.0038684719535633,0.9333333332814816,0.6126126126047283,0.0331991951708591,0.0262491273556488,0.0241950495036307,0.0135797287005538,0.0190476192569917,0.0648067421247201,0.0420817037046994,0.0348785327269742,0.0284414574884406,0.2514423382807941,0.2165638055538198,0.5026950437421743,0.5030820320941487,0.234003071917307,0.5028885379181616,0.0348785327269743,0.8273265196342119,0.5255970919145195,0.8002573304811206,0.58137347130762,0.0952380952380952,0.9001797091978435,0.055135135134539,0.3703703702331961,0.0185185185183167,0.9411764703114188,0.5901639343294813,0.0695847362506219,0.0359778597784318,0.5117056856101722,0.0034802784222603,0.9444444443919752,0.5796915167020605,0.0311871227362616,0.0191572753561072,0.141335315376976,0.0150382400960564,0.0032679740805565,0.0104724176274207,0.0383976135143603,0.0148893110265281,0.0610003009906309,0.2212725293274457,0.2063832183009175,0.4603771922650789,0.4957790842461363,0.2138278738141816,0.4780781382556076,0.0148893110265281,73.34,0.15708149656090054,0.11077738179912017
0.1,0.1,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.8340059187516815,0.5323954838028913,0.8074761629681069,0.6168888888888889,0.0769230769230769,0.903374485596708,0.0399999999995675,0.5555555553497942,0.0,0.9999999997142855,0.7741935482622269,0.0393258426961873,0.0539667896676477,0.438860971516937,0.0038684719535633,0.9499999999472222,0.5212355212288129,0.0497987927562887,0.0139667896680801,0.1166945838328571,0.0038684719535633,0.0499999997670634,0.2529580270334139,0.0104729500601013,0.0902644295516858,0.0590558445533406,0.2713978494205981,0.1930235942833413,0.5316271325867558,0.4795532547401493,0.2322107218519697,0.5055901936634526,0.0783742551372567,0.8423883808499193,0.5444323179471691,0.8171825343736583,0.6464995678478824,0.0775862068965517,0.9092111790970728,0.0367567567563593,0.4444444442798353,0.0,0.9999999997058824,0.6885245900510615,0.0336700336696557,0.0571955719554557,0.3996655518327815,0.0034802784222603,0.9499999999472222,0.4845758354693499,0.0503018108649381,0.0204388151990963,0.0447788924470538,0.0034802784222603,0.0499999997586602,0.2039487545817115,0.0166317771952823,0.0759559494010227,0.0371368898003321,0.2417604489358069,0.1817505619490219,0.4927048258851245,0.4666557875483139,0.2117555054424144,0.4796803067167192,0.0600098869867849,73.34,0.23515273306627882,0.16197340577749936
0.1,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.8391175679311272,0.5364846988097507,0.8115028696083314,0.6259124087591241,0.0769230769230769,0.9066186107470512,0.0129729729728327,0.7037037034430726,0.0,0.9999999997142855,0.8709677417950052,0.0134831460672642,0.0539667896676477,0.438860971516937,0.0038684719535633,0.9499999999472222,0.5212355212288129,0.0497987927562887,0.040993816694815,0.2648427319261356,0.0038684719535633,0.0499999997670634,0.3497322205661923,0.0363156466890245,0.1315315030715236,0.1170527927940745,0.2946469049226126,0.1930235942833413,0.5723956164082075,0.4795532547401493,0.2438352496029769,0.5259744355741784,0.1016233106392713,0.8464228079612695,0.5471782932819157,0.819980530802978,0.6524064171122995,0.0775862068965517,0.9115422558368956,0.0075675675674857,0.7407407404663923,0.0,0.9999999997058824,0.885245901494222,0.0078563411895863,0.0571955719554557,0.3996655518327815,0.0034802784222603,0.9499999999472222,0.4845758354693499,0.0503018108649381,0.0496280043879699,0.3410751886336107,0.0034802784222603,0.0499999997586602,0.4006700660248721,0.0424454696753517,0.1512594496117008,0.1445068860225409,0.2976044896872359,0.1817505619490219,0.582865693787287,0.4666557875483139,0.2396775258181289,0.5247607406678005,0.1158539277382139,73.34,0.3234259835716604,0.34966423764157023
0.1,0.5,0.85,0.5,-1.0,0.5,0.0,-0.5,0.0,0.8170567662093086,0.4947021983126149,0.7788670145883116,0.4744287268770402,0.1152263374485596,0.8944515306122449,0.0421621621617063,0.5925925923731138,0.0054525627044116,0.9428571425877552,0.7258064514958377,0.0449438202242141,0.0175276752766719,0.6532663316473489,0.003481624758207,0.9333333332814816,0.7001287001196894,0.0165995975854295,0.0246344868850344,0.0606737392742351,0.0019709379462046,0.0095238093062736,0.0256777513761482,0.0283442226387845,0.0174277254024624,0.0328472570730977,0.2578070587873185,0.2403793333848561,0.526797851728361,0.5343997541714199,0.2490931960860873,0.5305988029498905,0.0174277254024623,0.8262506724045185,0.513773100105059,0.7913841243563488,0.5197018104366348,0.1214574898785425,0.90016,0.030270270269943,0.5925925923731138,0.0054466230936225,0.9705882350086504,0.7377049179118517,0.0325476992140005,0.0193726937268479,0.6103678929663818,0.0050270688321538,0.9222222221709876,0.6593830334105477,0.0186116700200271,0.0108975765430951,0.017775300593268,0.0004195542614687,0.0483660128376629,0.0783218845013039,0.0139360291939734,0.0298796717686226,0.0266924475416348,0.2578072704251391,0.2279275986565164,0.531909508865255,0.5170672617191322,0.2428674345408278,0.5244883852921935,0.0298796717686226,71.65,10.168853911613066,0.16558033318246346
